1.272589117813730013e+02,1.378175235865994068e+02,1.172113009985226029e+02,1.523764654917356438e+02,1.467999272701891869e+02,1.172570406300841057e+02,1.300511260646199503e+02,1.386783177791786557e+02,1.290944601503499030e+02,9.371680962599151599e+01,7.841954087001892049e+01,8.583604986846980012e+01,8.016626568076580384e+01,8.407840943384721299e+01,4.177414306579610326e+01,1.268379419783120881e+02,9.327874380126672804e+01,1.175183282741566444e+02,9.071484618204824812e+01,9.500307730380210103e+01,1.048848108343777028e+02,6.843667888009130706e+01,6.189779935835431957e+01,1.040493697532060366e+02,8.226745241364962169e+01,6.467695119430919704e+01,5.564838655678818213e+01,0.000000000000000000e+00,6.297718980722569881e+01,3.233083508383879945e+01,6.477022443733379475e+01,1.029043551207675904e+02,1.187198299598189237e+02,1.061487832469267403e+02,6.450117807341052867e+01,1.079701496300690025e+02,5.707681327159500029e+01,1.027608055180559603e+02,1.075049840686968992e+02,1.164118466780230676e+02,1.197658497245205353e+02,7.693118414249065040e+01,8.022586632784579308e+01,4.335370602117519923e+01,8.322206246190539503e+01,4.477843635052659721e+01,6.057079793262968082e+01,4.698322419919961135e+01,9.636622560673970384e+01,8.792163587231580379e+01,9.163108659694502478e+01,9.426431116247019304e+01,8.749302432082482994e+01,8.191370996540267413e+01,8.466337378406871039e+01,7.684870347852682926e+01,7.234435037909449306e+01,7.071072873784521562e+01,5.076252743820150215e+01,5.977248044410551842e+01,7.116199346269382886e+01,6.485947858101255292e+01,6.961534173491600086e+01,5.962473116970439690e+01,6.520956058141179312e+01,5.661534101205160141e+01
8.840872203639203519e+01,9.892722878661311370e+01,8.219136409939329724e+01,1.056081132600145764e+02,1.004952401014368206e+02,7.316049733944774403e+01,8.591216189725402330e+01,8.451213362640567084e+01,7.390960277948460089e+01,8.127778076207744107e+01,6.369289288234443092e+01,8.205379297613635003e+01,7.526327203407677757e+01,5.463463245978984872e+01,4.041794907322260144e+01,9.674297843445336298e+01,7.059471315034895156e+01,5.783386468358979471e+01,5.179551979184086008e+01,3.863929199051239749e+01,4.982634484590958124e+01,8.084928513691875196e+01,5.919850053574886317e+01,7.303157562166356342e+01,9.358319567276168982e+01,9.079385394122706998e+01,1.073777554106344638e+02,6.297718980722569881e+01,0.000000000000000000e+00,7.271244569536699487e+01,1.197994190156395007e+02,1.180192584045221764e+02,1.061023123769115699e+02,5.373243608045788733e+01,1.038247267371360039e+02,6.136843230788389292e+01,3.524570844070849773e+01,1.107486509323181707e+02,9.062323625453420561e+01,8.299196173318878778e+01,7.025404247181914741e+01,1.083785679912290618e+02,1.168328901542966207e+02,1.031883062280840022e+02,1.341121206561927011e+02,1.044221549097960065e+02,8.085946794243231750e+01,8.034724065539614912e+01,6.086795126521349175e+01,3.670843142419270322e+01,9.452224595211743008e+01,7.929192619493366578e+01,1.010627891498240274e+02,9.331198488138139169e+01,6.548930670360638828e+01,6.685586343464088088e+01,6.815494055930810191e+01,5.717103927539327657e+01,9.371829183063925939e+01,9.632849888613495182e+01,7.805053395484210910e+01,8.200806593543009626e+01,8.936518114739882890e+01,7.578960010442693829e+01,8.628674559005430922e+01,7.009658535502079246e+01
1.157446976735075452e+02,1.401895361638541999e+02,1.211788509001128773e+02,1.497327902793799410e+02,1.441146636897951225e+02,1.156708325193127536e+02,1.264908994770786421e+02,1.296852064334903503e+02,1.187457521762796517e+02,1.015504606146672018e+02,8.469109406396219697e+01,8.002219011619820321e+01,8.685307366229679360e+01,7.130599879334120317e+01,4.128627873462710340e+01,1.323078055879151975e+02,8.729424893018742182e+01,9.694834134889599397e+01,7.691803685412472191e+01,8.741748271251030644e+01,7.640457157070859751e+01,7.527276590247200261e+01,3.500794218154069881e+01,9.929321884062908055e+01,7.347270295735999923e+01,7.216315923670019572e+01,9.254888630170380281e+01,3.233083508383879945e+01,7.271244569536699487e+01,0.000000000000000000e+00,1.130421097989513015e+02,1.288391889684807552e+02,1.313295487856881891e+02,9.112131859803857026e+01,1.023059918389210026e+02,1.083453213043009953e+02,6.324658306706461275e+01,1.227983408312531992e+02,1.154679634004695572e+02,1.159997713400019990e+02,1.088019569903232053e+02,1.056047761247224059e+02,9.365531618860869401e+01,1.007934185867166832e+02,1.125210440329953201e+02,4.938080022968210159e+01,8.620217153970919810e+01,5.541414664501380116e+01,1.024887990817035046e+02,9.683169315540389732e+01,9.678396331441580003e+01,1.065065359959944828e+02,1.121412198913127298e+02,8.801264137640229990e+01,9.397860139416597747e+01,8.418443072911119884e+01,6.968905750741279803e+01,7.128601961100800111e+01,9.388726791079166389e+01,9.121752821619102747e+01,7.116360253414489989e+01,8.877399361741007056e+01,8.478357461937679318e+01,6.376684872265529691e+01,8.002900637251090643e+01,5.418435039016180355e+01
9.055203307062109275e+01,1.377927006675168968e+02,1.198611954954350693e+02,1.582775756044754019e+02,1.551380620079993378e+02,1.293575010654345192e+02,1.405230126695833519e+02,1.568464662904953855e+02,1.521477433202066152e+02,9.756048187541802008e+01,9.263083193479224065e+01,9.294363321540674860e+01,1.039664215913536793e+02,1.271301014912101977e+02,1.315384361433046934e+02,1.227572044880509026e+02,1.190628515327212682e+02,1.510953579585548425e+02,1.258438403536197114e+02,1.490337635255798432e+02,1.490317628609743110e+02,8.842841393391606175e+01,1.136727922918735203e+02,1.236813669442532984e+02,4.902806264544499726e+01,6.256251281964048161e+01,7.692004745804572963e+01,6.477022443733379475e+01,1.197994190156395007e+02,1.130421097989513015e+02,0.000000000000000000e+00,7.954140944437919813e+01,1.033913421431990116e+02,1.384359471664870966e+02,7.294294602146436546e+01,1.491471053831923257e+02,1.047085490353056230e+02,7.797941957098524313e+01,1.050964011873659274e+02,1.252048640582324452e+02,1.435824317931694623e+02,3.138082977183789879e+01,3.113436801564149903e+01,4.233622507472529861e+01,3.576358923580229998e+01,8.537957584595045546e+01,1.002726012617447822e+02,9.828143271848517770e+01,1.206150459857578880e+02,1.276705776582751213e+02,7.021101667968582660e+01,4.830253550085019754e+01,4.510443201265569968e+01,1.821969647174530138e+01,9.130827713823440206e+01,8.292253282320672270e+01,5.947728991571879931e+01,8.700735768702871553e+01,1.970135106487149912e+01,3.416762649977469835e+01,6.705054727789178060e+01,5.860300469163822612e+01,4.005524117677720142e+01,6.944816294970527792e+01,5.089213752803519952e+01,6.861945181005789607e+01
4.421022531736460337e+01,1.062060565414529947e+02,8.800857910826070452e+01,1.261888075853660069e+02,1.232382514666950044e+02,9.529078309714469697e+01,1.039719047219110024e+02,1.256767730425620044e+02,1.215634694289690003e+02,7.693951135103824868e+01,7.996662007028720609e+01,7.895093993852299263e+01,9.866462358152810452e+01,1.255813914580296000e+02,1.353737171169327098e+02,6.952677923883530298e+01,1.083631969718903889e+02,1.263158738662619953e+02,1.178858224902708258e+02,1.428120718793524304e+02,1.440594751307891102e+02,1.580119885751269919e+02,1.222794425929757978e+02,1.142608654711939948e+02,2.589723982899399957e+01,6.625986544726669081e+01,1.039201937549703558e+02,1.029043551207675904e+02,1.180192584045221764e+02,1.288391889684807552e+02,7.954140944437919813e+01,0.000000000000000000e+00,5.185065884344439979e+01,1.256433830673087044e+02,1.785956691439990038e+02,1.089911508926209933e+02,1.053453773402722646e+02,5.426753313720190164e+01,9.607337350710859880e+01,1.020434148324110026e+02,1.130230892240870020e+02,5.236380440545350012e+01,1.645524927138910130e+02,8.801753153135216223e+01,9.393913074402686902e+01,1.172991212976653230e+02,1.686092213034239933e+02,1.163391926180337634e+02,7.988721986216279447e+01,1.183880487044397114e+02,2.471430511831599830e+01,4.390414208231069892e+01,2.236035751124889970e+01,3.755285485457709882e+01,6.666562710117679558e+01,7.304545386293742126e+01,7.463746026663812927e+01,8.135144182254249756e+01,6.058803855927065740e+01,6.434366218566125895e+01,5.903024888780608137e+01,5.998028668052537427e+01,6.470221212852999315e+01,7.637338445037970303e+01,7.216115892261157683e+01,7.934983884359337480e+01
5.282068602707806804e+01,9.657962050147050093e+01,7.354141489051588110e+01,1.078424312304630064e+02,1.086320691435009991e+02,8.635252219830189802e+01,7.492911095138759947e+01,1.069729746657639993e+02,1.101820236378706284e+02,5.152396901461864331e+01,6.525509101570170856e+01,1.126854085599539985e+02,1.147232103211469934e+02,1.079096296840619260e+02,1.246236965403150379e+02,3.625051668508380232e+01,8.328344115432589945e+01,1.081647019855210061e+02,9.471518506450740915e+01,1.233525966016133708e+02,1.222909858575842037e+02,1.238807061059270040e+02,1.168964715729383812e+02,7.937688521129240371e+01,5.972273605198248703e+01,1.285902931649769982e+02,1.230776101410857564e+02,1.187198299598189237e+02,1.061023123769115699e+02,1.313295487856881891e+02,1.033913421431990116e+02,5.185065884344439979e+01,0.000000000000000000e+00,9.701757510616504021e+01,1.449323754506509943e+02,1.116341871194453574e+02,1.012982404494238011e+02,3.899004958479760319e+01,3.900745558198229901e+01,5.534549071431359835e+01,7.351909933416280296e+01,8.336815629385809245e+01,1.498242881572249985e+02,1.242759046582605720e+02,1.288279714648327570e+02,1.382589829129528027e+02,1.342422785738430093e+02,1.223062778698918436e+02,8.521090434898727040e+01,1.019701480763825572e+02,5.973277310030953657e+01,5.475894135105389182e+01,6.679045491909633370e+01,7.009414764710481904e+01,7.123132474217818810e+01,7.530014885373174138e+01,8.595452046765535670e+01,8.157132556880289087e+01,9.101770597791090722e+01,9.503468036663552709e+01,7.040741677390386144e+01,7.966084953563172633e+01,8.119932069970170119e+01,6.907266613937309785e+01,9.623833300405759417e+01,9.283717223557538034e+01
9.162878865387614269e+01,8.915429506936196447e+01,8.064216578941687885e+01,9.058559814823559009e+01,9.475919149808883901e+01,7.141743360844294841e+01,6.268130523301594081e+01,7.337933624167669677e+01,6.860403193722035553e+01,9.656137517624669897e+01,6.612213121581132214e+01,7.933848433277719892e+01,7.502441138517849595e+01,6.899731699332049573e+01,6.358754400985147726e+01,8.847092855650190302e+01,4.406421829506570020e+01,3.920900888072460333e+01,3.750875616030899806e+01,6.919774383809399865e+01,5.873091871510330009e+01,8.747103682718949358e+01,8.913983922047890474e+01,4.017564630273400184e+01,9.662084218928009705e+01,1.017557062892431361e+02,1.257518521728486007e+02,1.061487832469267403e+02,5.373243608045788733e+01,9.112131859803857026e+01,1.384359471664870966e+02,1.256433830673087044e+02,9.701757510616504021e+01,0.000000000000000000e+00,1.187652767427580045e+02,6.099567471180260014e+01,6.756178361638141894e+01,1.102464278267939335e+02,7.914622649408502753e+01,6.148619353508078689e+01,3.757130666722900258e+01,1.204946130371782260e+02,1.271019191059167781e+02,1.433728070174965410e+02,1.531974732404773647e+02,1.304496834499212810e+02,9.527446570501409440e+01,1.072934624379799970e+02,6.453920489818546002e+01,5.532141692581551240e+01,1.032836643671255814e+02,8.338961905211201042e+01,1.118112202668632591e+02,1.064806607295911505e+02,8.571484885771279494e+01,8.284100457168668186e+01,9.019145051091238940e+01,7.842599045774599631e+01,1.141269613233037177e+02,1.167371384816278805e+02,9.209294543737799188e+01,9.975428654023447450e+01,1.056367939473975213e+02,9.246872051092759648e+01,1.083858952767955657e+02,9.301446353609009066e+01
1.034065638157269262e+02,1.449075752934803631e+02,1.279268053227997655e+02,1.611875411750665421e+02,1.628197917804043300e+02,1.326771193553897774e+02,1.451927049808579966e+02,1.512862180635944185e+02,1.492376878541437293e+02,1.300093446476529948e+02,7.770292250923449728e+01,6.871900868120819439e+01,8.627218305563330603e+01,1.036120215820940018e+02,1.072529835017419515e+02,1.421639690617199960e+02,8.574763733452412851e+01,1.344566806302916575e+02,9.700816012429280022e+01,1.341717459703062048e+02,1.247200909929366901e+02,4.501208741610059860e+01,8.688066066362749496e+01,1.219989699927560025e+02,1.095456035286610046e+02,7.437417361164909835e+01,3.409229676370169670e+01,6.450117807341052867e+01,1.038247267371360039e+02,1.023059918389210026e+02,7.294294602146436546e+01,1.785956691439990038e+02,1.449323754506509943e+02,1.187652767427580045e+02,0.000000000000000000e+00,1.410003229941510767e+02,9.677929592865430664e+01,1.658652733790530078e+02,1.373177687264530107e+02,1.313774882267919963e+02,1.334714305937260121e+02,5.575297321885248891e+01,3.679521455579519795e+01,6.732749191285427059e+01,4.483747926531879813e+01,7.396664536073919294e+01,4.400395236586719960e+01,6.428388788076540550e+01,1.215231772549263098e+02,1.209713152272840233e+02,8.985957114981417249e+01,9.715731689388155701e+01,8.143844440895492198e+01,8.239377035127031945e+01,9.739216080894729544e+01,9.116728150324090052e+01,8.049968290696449458e+01,8.980638699104669342e+01,7.239614577695931530e+01,6.378079166216097917e+01,7.534642560545754009e+01,7.179673085145668665e+01,7.004800241353460422e+01,6.901927522839824292e+01,4.530705145673410073e+01,5.612388468229129757e+01
8.000611393733539956e+01,7.703784532027331977e+01,6.969120360545727522e+01,7.377583117120161660e+01,6.734048609082935855e+01,5.594757582598899859e+01,6.931523088765172247e+01,6.564929316215869903e+01,4.530696820557780313e+01,1.035959841754790034e+02,8.692558613768163411e+01,1.056891266577109718e+02,1.049052865627061095e+02,8.576199632875665202e+01,7.620946063954272631e+01,9.909877426601289585e+01,9.277657261484925755e+01,4.651877509293999680e+01,7.459000990278329368e+01,4.317284247052700152e+01,6.009526563475204597e+01,1.149955549373610211e+02,1.002864197541371283e+02,8.496465804487795026e+01,1.026374711686950008e+02,1.224553262038297134e+02,1.479504745964675863e+02,1.079701496300690025e+02,6.136843230788389292e+01,1.083453213043009953e+02,1.491471053831923257e+02,1.089911508926209933e+02,1.116341871194453574e+02,6.099567471180260014e+01,1.410003229941510767e+02,0.000000000000000000e+00,5.603180679314939994e+01,1.236404848581299944e+02,1.001311658446932569e+02,8.289370134922411637e+01,6.949728825712290359e+01,1.375485955703850607e+02,1.491716527892701265e+02,1.557982512450940646e+02,1.707865132729519360e+02,1.416711443395030017e+02,1.204695380276141350e+02,1.228765936985368796e+02,3.768196193190559740e+01,3.785434569523970083e+01,1.097507853102925850e+02,7.716467656240850204e+01,1.209427381973478361e+02,1.135415975974300977e+02,8.681086117081909492e+01,8.534206451377386315e+01,9.448117938522570114e+01,8.342126162390410116e+01,1.219820712476337263e+02,1.275665648657053879e+02,1.019617792436288113e+02,1.089260383321150840e+02,1.186362161379015276e+02,9.332502236903259529e+01,1.196956992980174164e+02,1.047672080208623839e+02
7.870212400313022272e+01,9.704162214535963926e+01,7.740100398029130702e+01,1.075227096235433493e+02,1.002517794668365099e+02,7.169510886943072592e+01,9.055604831606089533e+01,9.104842117196633922e+01,7.927596558266517945e+01,7.911385134684270781e+01,5.978521138564862270e+01,7.975647746988317977e+01,7.728512893452588628e+01,6.648843838244235371e+01,4.302792333024810034e+01,9.498057298168984630e+01,7.729091153359827615e+01,7.188495259196534448e+01,6.352623132570935383e+01,5.663228464113380056e+01,6.399809215094339976e+01,7.813655003814722022e+01,6.365228127730895835e+01,7.962157519869224132e+01,8.422421486807030533e+01,8.147192033973854564e+01,9.952592704474382401e+01,5.707681327159500029e+01,3.524570844070849773e+01,6.324658306706461275e+01,1.047085490353056230e+02,1.053453773402722646e+02,1.012982404494238011e+02,6.756178361638141894e+01,9.677929592865430664e+01,5.603180679314939994e+01,0.000000000000000000e+00,1.027855188440210412e+02,8.870621349516262910e+01,8.641490311771057975e+01,8.095818908458440433e+01,9.651287779203245520e+01,1.072466219390583149e+02,9.484064613951359490e+01,1.219220154980628905e+02,1.058929205261210029e+02,8.056554418485465874e+01,7.765589559705979639e+01,3.347103526293550146e+01,3.827372246465169781e+01,8.194849243586935472e+01,7.003828582888459664e+01,8.775844459013514154e+01,7.919504568894470253e+01,5.427513337869951471e+01,5.303837622106092198e+01,5.183791994176695539e+01,4.292265368952352844e+01,7.791044982117065842e+01,8.141069481836728983e+01,6.487252509953967206e+01,6.733800644828198756e+01,7.589747382466532599e+01,6.442587763476609553e+01,7.169700290164115586e+01,5.620859914725656381e+01
6.422865793518568012e+01,1.184954728459159981e+02,1.130297846143860028e+02,1.255513486750530063e+02,1.254979146374670052e+02,1.234387294404740061e+02,1.034527604190460011e+02,1.213738355472510051e+02,1.282794791269569998e+02,5.079122133753600110e+01,6.602810953796645776e+01,1.138169992764379970e+02,7.712813494885487842e+01,1.088255823675583684e+02,1.261714474109181054e+02,1.133138162075610040e+02,8.604850027809892765e+01,1.186260546264760052e+02,1.006578672629171507e+02,1.350917948877403774e+02,1.315293453278030711e+02,1.422256391254020116e+02,1.100507104789216726e+02,8.859800087764610055e+01,4.120688780734649725e+01,1.345393176307190117e+02,9.862496482186446656e+01,1.027608055180559603e+02,1.107486509323181707e+02,1.227983408312531992e+02,7.797941957098524313e+01,5.426753313720190164e+01,3.899004958479760319e+01,1.102464278267939335e+02,1.658652733790530078e+02,1.236404848581299944e+02,1.027855188440210412e+02,0.000000000000000000e+00,4.033591692456320033e+01,7.212253538098589445e+01,9.923503199333299563e+01,5.512370254960514160e+01,1.599697596043760086e+02,9.848159246519300325e+01,9.920703019721118210e+01,1.164729925831432809e+02,1.646774797468289933e+02,1.070146595874279853e+02,1.012340360935943124e+02,1.138648596870567644e+02,5.482504102077882635e+01,6.407016651498338433e+01,5.151715756406201052e+01,5.871785748961593754e+01,1.038771555960790067e+02,7.628332293986241552e+01,8.000775423652933682e+01,8.201394584041310054e+01,7.356699611533933592e+01,7.425515765015992997e+01,6.147823415497707344e+01,6.653501299848471717e+01,6.196366445379100441e+01,5.871742049780437611e+01,7.803061238619633855e+01,8.017035405595038355e+01
5.751105949393551242e+01,8.033601950202387343e+01,7.329733196851671551e+01,9.500917881779690788e+01,1.056086003453930857e+02,8.168733252904604569e+01,8.369852799596669968e+01,1.088061200579199976e+02,1.018532083222939661e+02,4.331721309371099693e+01,4.974674269832968321e+01,9.659423511779040439e+01,1.090945542446829961e+02,8.787380122206715782e+01,1.072022149289122694e+02,8.753925765388990499e+01,6.240225676495942508e+01,1.069100073548560061e+02,7.482479243792394641e+01,1.085185595900102271e+02,1.043801134615301862e+02,1.163681737019369962e+02,9.886195323319066119e+01,6.561639135868209394e+01,8.576632432389340011e+01,1.157296270947470020e+02,1.127577382548899152e+02,1.075049840686968992e+02,9.062323625453420561e+01,1.154679634004695572e+02,1.050964011873659274e+02,9.607337350710859880e+01,3.900745558198229901e+01,7.914622649408502753e+01,1.373177687264530107e+02,1.001311658446932569e+02,8.870621349516262910e+01,4.033591692456320033e+01,0.000000000000000000e+00,3.918692101705229902e+01,6.450946044406329349e+01,8.233509807310987583e+01,1.395060808229179941e+02,1.211896355745622742e+02,1.256855418808958404e+02,1.274769891444160947e+02,1.333280268615449984e+02,1.069568070871437442e+02,7.787015636047551936e+01,9.004921182321760398e+01,6.474109739291117194e+01,5.390275746242823374e+01,7.137608061359689771e+01,7.242815875372164669e+01,6.596352354960106368e+01,7.026929313179741143e+01,8.001988362476144800e+01,7.329445310808520730e+01,8.950984691156261874e+01,9.219311215136811199e+01,6.630743005158420544e+01,7.609135806313375383e+01,7.753742617785742652e+01,6.210498416065484406e+01,9.057199726775532156e+01,8.384709882022904992e+01
6.832477452459534106e+01,7.098949480317472194e+01,6.793944954458805796e+01,7.955118149049886256e+01,9.253827484523220903e+01,7.085597494865652379e+01,3.191639075728789976e+01,7.289776593122397230e+01,8.491308114849014999e+01,4.417084503437899912e+01,5.684025640760933840e+01,9.128451827591719336e+01,9.906567597887290333e+01,8.081670993944550219e+01,9.920896195307389576e+01,4.676111296151380259e+01,5.860107859650100437e+01,7.612591639828518453e+01,6.460495345126321354e+01,9.317388561289160975e+01,8.908416654129636925e+01,1.086864801380680063e+02,9.844556605582862119e+01,4.462455738585799736e+01,7.791811455992765900e+01,1.104904017828250034e+02,1.270334238674238776e+02,1.164118466780230676e+02,8.299196173318878778e+01,1.159997713400019990e+02,1.252048640582324452e+02,1.020434148324110026e+02,5.534549071431359835e+01,6.148619353508078689e+01,1.313774882267919963e+02,8.289370134922411637e+01,8.641490311771057975e+01,7.212253538098589445e+01,3.918692101705229902e+01,0.000000000000000000e+00,4.278988555512299996e+01,1.036879218162850407e+02,1.346324256716750085e+02,1.387979719054612815e+02,1.452363216982409426e+02,1.389750206982772056e+02,1.182834764178970062e+02,1.134893222180818810e+02,6.886739737785003967e+01,7.877426350840400460e+01,8.183233165816116639e+01,6.357142461573682368e+01,9.105928977003799218e+01,8.960003526938500329e+01,7.025164386345072387e+01,7.734411562184465083e+01,8.895899901943448640e+01,7.779220658710880798e+01,1.056071963252603325e+02,1.090272184664498809e+02,8.056989380415913615e+01,9.081985719300433857e+01,9.481723903537526610e+01,7.673790451998837625e+01,1.050478415408789203e+02,9.449035945697059447e+01
9.092956889727099679e+01,7.825766498862040521e+01,7.514049548915099308e+01,7.798556815327951597e+01,8.766973723438972854e+01,6.810753393551161139e+01,3.782237977856220112e+01,6.274014478258749961e+01,9.106789189438549670e+01,8.727505564413679906e+01,6.979212038464821433e+01,9.687213901589329623e+01,8.794406125998689561e+01,8.304608242036989907e+01,1.037317857853240071e+02,6.062585635942070184e+01,7.291211859902590220e+01,5.315213645900669803e+01,6.524723262464679863e+01,7.896824294793809429e+01,7.586799304446890346e+01,1.059315604786419982e+02,9.941798749451210426e+01,3.618237490600390061e+01,9.629038831591870462e+01,1.192283847884639982e+02,1.401789870119609986e+02,1.197658497245205353e+02,7.025404247181914741e+01,1.088019569903232053e+02,1.435824317931694623e+02,1.130230892240870020e+02,7.351909933416280296e+01,3.757130666722900258e+01,1.334714305937260121e+02,6.949728825712290359e+01,8.095818908458440433e+01,9.923503199333299563e+01,6.450946044406329349e+01,4.278988555512299996e+01,0.000000000000000000e+00,1.241140551607303735e+02,1.458126171540849896e+02,1.523350400078658424e+02,1.626935883410000088e+02,1.440453822260599850e+02,1.067831626508369993e+02,1.170964280255030019e+02,6.549239286350319844e+01,6.495087666101255763e+01,1.018797303414200002e+02,8.784447088531460679e+01,1.125250152971011914e+02,1.084237946304954789e+02,8.530441654959460607e+01,9.622171583835219622e+01,9.760630589079512731e+01,8.583597330232470313e+01,1.202718959437553110e+02,1.236649865995932913e+02,9.608473824035073108e+01,1.052481649127160779e+02,1.110637250697551934e+02,9.400271487960310424e+01,1.168513407747020096e+02,1.027504376151583756e+02
7.914544109768222313e+01,1.275721957639690061e+02,1.096342278993753041e+02,1.455645112535160308e+02,1.464902359882249243e+02,1.190418071191535887e+02,1.222990284656749509e+02,1.427917695851820952e+02,1.414995651839818720e+02,1.293946931123599882e+02,7.313760604257842601e+01,6.805454727619121513e+01,8.058599090044565116e+01,1.089373369853183959e+02,1.201286287910834147e+02,1.055718332318082560e+02,9.601175349385539448e+01,1.361819366256243029e+02,1.066386023584526441e+02,1.377224289867510265e+02,1.343733635841282137e+02,6.604487226280247114e+01,9.954993625709218463e+01,1.007971337379639749e+02,2.825808514327049892e+01,3.046181395462290098e+01,6.937632561798230313e+01,7.693118414249065040e+01,1.083785679912290618e+02,1.056047761247224059e+02,3.138082977183789879e+01,5.236380440545350012e+01,8.336815629385809245e+01,1.204946130371782260e+02,5.575297321885248891e+01,1.375485955703850607e+02,9.651287779203245520e+01,5.512370254960514160e+01,8.233509807310987583e+01,1.036879218162850407e+02,1.241140551607303735e+02,0.000000000000000000e+00,3.819289077783650299e+01,6.179251124569268683e+01,5.329776495724040331e+01,7.326634095701659533e+01,8.298990847926805259e+01,8.709992006465715519e+01,1.102239196759470872e+02,1.174357068008501273e+02,6.072963910606786442e+01,7.656595968557417109e+01,2.419560627990869861e+01,5.311043953920479765e+01,8.150568268347112166e+01,7.490577669024335705e+01,8.770331523582379418e+01,7.837823013013854734e+01,4.939175926173261644e+01,4.443135233751205959e+01,5.571007046054229050e+01,5.169025555448782683e+01,4.514170149083749806e+01,5.385578242467072130e+01,6.552196920458089835e+01,6.143667595357584332e+01
9.619581098446234080e+01,1.414154437165976788e+02,1.256993003965169322e+02,1.599229931071704129e+02,1.624432649385428817e+02,1.340142558422429033e+02,1.329233647748441456e+02,1.551128883272297401e+02,1.547421719130589963e+02,1.270646425992599973e+02,8.209933625733407325e+01,9.916517143160349690e+01,7.939882554344089272e+01,1.190569886850639989e+02,1.300909108204710094e+02,1.510636715607419944e+02,9.708632711875506516e+01,1.449859838936616825e+02,1.104970516778985683e+02,1.468377924882324237e+02,1.400838336860695961e+02,4.943073378204410062e+01,9.205738104566239599e+01,1.172461574217490039e+02,6.805236140160690184e+01,3.600612579435360061e+01,6.108626518593950294e+01,8.022586632784579308e+01,1.168328901542966207e+02,9.365531618860869401e+01,3.113436801564149903e+01,1.645524927138910130e+02,1.498242881572249985e+02,1.271019191059167781e+02,3.679521455579519795e+01,1.491716527892701265e+02,1.072466219390583149e+02,1.599697596043760086e+02,1.395060808229179941e+02,1.346324256716750085e+02,1.458126171540849896e+02,3.819289077783650299e+01,0.000000000000000000e+00,6.470029904808120591e+01,3.993247987052809833e+01,7.602630707167250534e+01,7.231528780590700478e+01,7.391842592455429894e+01,1.245704066621257908e+02,1.293410844740099037e+02,7.946871701617757822e+01,9.261529755635656613e+01,6.823000079206779844e+01,7.270576783942269117e+01,9.727930273828471286e+01,9.107492195929943080e+01,8.097016396227499513e+01,9.766874862593310525e+01,6.670685626155000136e+01,4.431522378990879929e+01,7.218736891214612683e+01,6.819542660479409335e+01,5.142734446768449885e+01,9.291722724971080538e+01,4.903518410375289704e+01,6.121659518675829759e+01
1.103679672042576669e+02,1.558592450172825750e+02,1.361579563581755963e+02,1.748251464542276210e+02,1.701018092233518928e+02,1.424239613831612701e+02,1.548213042870278002e+02,1.687311492923757612e+02,1.614806328436350498e+02,1.103851892490050801e+02,1.019842896602880984e+02,1.027082776472055343e+02,1.066981372111471700e+02,1.250393394754183305e+02,1.265061228485957656e+02,1.416499779826335441e+02,1.234838317131742258e+02,1.561324283939936208e+02,1.282095239125130774e+02,1.504785290427221298e+02,1.485706761207634941e+02,8.918253505360995348e+01,1.059108608178718072e+02,1.319886234742939450e+02,8.397921764536178557e+01,7.001403321508773558e+01,6.010491090379262857e+01,4.335370602117519923e+01,1.031883062280840022e+02,1.007934185867166832e+02,4.233622507472529861e+01,8.801753153135216223e+01,1.242759046582605720e+02,1.433728070174965410e+02,6.732749191285427059e+01,1.557982512450940646e+02,9.484064613951359490e+01,9.848159246519300325e+01,1.211896355745622742e+02,1.387979719054612815e+02,1.523350400078658424e+02,6.179251124569268683e+01,6.470029904808120591e+01,0.000000000000000000e+00,6.125361123488480075e+01,3.849180428373340135e+01,9.228666351949065927e+01,8.502596187724142851e+01,1.318967968583970105e+02,1.287444765746460007e+02,9.177928226461706629e+01,1.068977965189570369e+02,8.057276454995664494e+01,7.991564705629056675e+01,1.042142228718349628e+02,9.492533412122517689e+01,8.173459779626416832e+01,9.530471527145299149e+01,2.626229265272920088e+01,4.715148280619899879e+01,8.098396646359641693e+01,7.107661991201229057e+01,6.935114176686380461e+01,8.141897000899008674e+01,6.011353663487329868e+01,6.979353701246456865e+01
