,cPC2
PLXNA2,0.12766606472429978
PLXNA3,-0.9390160157142884
PLXNA4,-3.315285528994787
PLXNC1,-0.7042475546701892
PLXND1,-0.4990150057444096
PM20D2,-2.219413424477734
PMM1,2.7191303623178706
PMP2,2.828984488692681
PMPCA,1.31303170157224
PMPCB,2.2844998445568403
PMS1,-0.3496332495776037
PMS2,0.820546269542763
PMVK,2.2232142642785964
PNCK,0.6588162042928359
PNMA1,0.9448247472864175
PNMA2,0.5709818933425798
PNMA3,-2.418520975487705
PNMA5,-1.5387245482908218
PNMA6A,0.5299922828750541
PNMA6E,-2.8596127270317004
PNMA8A,0.20878670474615324
PNMA8B,0.6753498858078478
PNMT,1.3677137304704747
PNO1,-0.17090932905747536
PNOC,-1.2508854742102433
PNP,2.3846666887056784
PNPLA3,0.7543899797142787
PNPLA4,1.7626037972069502
PNPLA7,-1.8064498168438115
POC1A,-0.6610975630676759
POFUT2,-1.729458408684026
POLE3,0.541624144603343
POLE4,4.21489449475866
POLG,0.7558133296971641
POLG2,0.072144921195465
POLN,-1.8600750983568994
POLR1D,-0.2054590552103578
POLR2B,0.9643528056518469
POLR2E,2.1465646119273845
POLR2G,1.9315449496224137
POLR2H,1.1500311615386736
POLR2J,0.8376869866963332
POLR2K,2.719535120307363
POLR2L,1.1901475582190904
POLR3A,-1.4068612711000932
POLR3G,-2.455507168486034
POLR3GL,1.8645259996024295
POLR3H,2.245039007367102
POLR3K,2.2287746981459575
POM121L4P,-1.540443805008506
POMC,-0.4122557180738496
POMT1,-3.0801453347651195
PON2,3.2368824827971174
PON3,1.418006748618792
POP7,0.48652327403127343
POPDC3,-2.0340762776128214
POU6F2,-2.554569081217951
PP12613,-0.7162072805769364
PPA2,1.7249608343129332
PPARA,0.6824905671273221
PPARG,-0.4801003904068389
PPDPF,1.365880114793085
PPEF1,1.3001693979583222
PPFIA3,-0.7729515825136022
PPFIA4,-2.8354920905532928
PPFIBP1,-1.4057816279385469
PPIA,0.5245657943758234
PPIAL4A,2.008006148406353
PPIAL4G,1.7116439117412945
PPIB,1.2541910503252904
PPIC,0.48261514769461983
PPIH,-0.13531462535838204
PPIL2,-1.4563914454572706
PPIL6,0.9789421854942062
PPIP5K1,-0.7643369690078238
PPL,-2.7369633338299244
PPM1B,-0.5422591440411583
PPM1E,-1.902290480901125
PPM1H,-1.9023892659041066
PPM1J,-1.8274489042688462
PPM1K,1.8827016743785265
PPM1L,-0.6481531898762621
PPM1M,0.975721410807229
PPM1N,1.031154179365574
PPME1,0.14206078801283203
PPP1R11,0.9391275804788518
PPP1R12A,-0.08339180705458532
PPP1R12B,0.5566446444253311
PPP1R12C,2.3791686762815374
PPP1R14C,-1.0564034294168503
PPP1R17,1.7919092698350618
PPP1R1A,1.467289522587376
PPP1R1B,2.0985283905820826
PPP1R21,1.0857076598340358
PPP1R26,1.020341535937372
PPP1R32,0.4152377046637333
PPP1R37,0.14366095327414058
PPP1R3F,-0.21732414397150476
PPP1R42,0.4959718051228507
PPP1R8,-1.8526793172081324
PPP2R2B,-0.8409355313898326
PPP2R2C,0.7356342765315035
PPP2R3B,-0.2491422960572688
PPP2R3C,1.5412177571515016
PPP2R5A,1.378962733485585
PPP2R5B,1.1818246799680476
PPP2R5E,-1.1986793181867572
PPP3CB,-1.1582085816817296
PPP3R1,-0.7605885628127037
PPP4R4,2.1991337084909444
PPP5D1,0.42589260579121563
PPP6R2,-0.9338009986109876
PPP6R3,-3.2489335219724174
PPRC1,-0.22455763159408926
PQBP1,1.5055639013250215
PQLC1,-0.2172979096055998
PRADC1,1.7488791635890624
PRAF2,-0.662461685374228
PRC1,-2.9893020475699803
PRDM11,-3.5532888608778355
PRDM2,0.038554756421758575
PRDM8,-3.1994023269849374
PRDX1,2.3758267472481216
PRDX4,2.8243759225224423
PRDX5,2.5949525836617044
PRDX6,0.21177682683144103
PRELID1,1.53182310322317
PRELID2,-1.9011922891517294
PRICKLE2,-1.7221412975208643
PRICKLE4,-1.252436587189605
PRIM1,-0.40432893171804224
PRKAA2,0.3259096055747487
PRKAB1,0.14435784945176428
PRKAB2,1.0415229874010496
PRKAG2-AS1,-0.052841581902217806
PRKAR1B,-0.03324581917085504
PRKAR2A,-1.7268076433729602
PRKCA,-2.04130728842629
PRKCD,2.2076723600695036
PRKCE,-4.657926265644929
PRKCG,-0.23971447455534983
PRKCI,-3.34370060098746
PRKG1,-0.31445863400121526
PRKN,-0.36706044060652265
PRKRA,1.4942020144225263
PRKRIP1,-0.581874699243691
PRMT2,2.644673304219304
PRMT5,2.2234820915302125
PRMT6,-0.4794585953985743
PRNP,1.3050444442895495
PROS1,-0.46640431848411884
PROSER2,-0.5641658637085809
PRPF19,1.0430286555358594
PRPF38B,-0.9400926773122061
PRPF40A,-2.4074299417778784
PRPF6,1.2653273745125195
PRPF8,-0.21860133656194683
PRPH,-2.031247031650415
PRPH2,-1.0366358102043323
PRPS1,2.7085259011084215
PRPSAP1,1.4848301895027955
PRR29,0.7537775107697909
PRR5,2.5202783668354782
PRRC2A,1.4151816641683115
PRRC2B,-2.43726287404031
PRRG3,0.2859719256872274
PRRT1,-1.3751611536141461
PRRT2,-2.826905748061969
PRSS1,2.0692409562662726
PRSS2,-0.022309797296918094
PRSS23,0.7180102412964599
PRSS3,2.072175892087282
PRSS35,0.9740041546685584
PRSS3P2,-0.17552015758048878
PRTFDC1,0.09774441395217773
PRTG,0.00986490300706598
PSAP,2.081369508901278
PSAT1,0.5663861591851451
PSD,0.6539160495588204
PSD3,-0.029997126174102422
PSENEN,0.69498663153344
PSIP1,-1.6963566296503931
PSMA3-AS1,-0.5788975930275757
PSMA6,1.1809185245524911
PSMB1,1.1610726342272932
PSMB10,1.5051981484061074
PSMB5,2.937496393385672
PSMB7,1.6516706239828765
PSMC3,3.707549314682124
PSMC6,1.6398350757413556
PSMD1,0.3021750527788717
PSMD11,0.13877712065215086
PSMD2,2.855119291894541
PSMD4,3.02941256537402
PSMD7,2.1391000277814354
PSME1,2.280845986949504
PSME3,2.0800252393646623
PSMG1,0.9863969802269547
PSMG3-AS1,1.6436143981728997
PSORS1C1,0.8820125209308403
PSPC1,-1.2096681997820964
PSPH,0.031196834816430173
PSRC1,-1.8227284241817778
PTAR1,-0.14276563596400157
PTBP3,-0.8634035362572082
PTCH1,0.47208534501710037
PTCHD1,1.290733566012939
PTCHD4,-1.973744729112825
PTEN,0.521540457922176
PTER,-0.838376702084776
PTGDS,1.8761058683349874
PTGER3,-1.9148098456959328
PTGER4,-0.49899070237022586
PTGER4P2-CDK2AP2P2,0.9647369667277463
PTGES,-1.1067193853183153
PTGES2,1.4996049562342633
PTGIS,-1.787727371672407
PTGS2,-3.8552288073665357
PTHLH,0.5891696059351371
PTK2B,-1.91519548010843
PTMA,-1.7599678104349037
PTN,2.681513571346874
PTP4A1,1.64150550982274
PTPA,0.9553598644944358
PTPDC1,-0.5807016583063869
PTPN11,-1.4366665439499469
PTPN14,-1.9434880959551104
PTPN3,-2.8029270090186924
PTPN4,-4.052574798976225
PTPN5,0.23255429767740962
PTPRA,0.09444711285404336
PTPRC,1.6647266073050024
PTPRF,2.2746402090738655
PTPRJ,-1.8054617945575273
PTPRK,-1.9907966736031781
PTPRO,-1.786299837870849
PTPRR,-1.0030383082322996
PTPRT,-1.4809825254444493
PTPRZ1,3.1947045207043
PTRH1,0.3289576577741106
PTRH2,0.1392305179476859
PTS,1.317433013132329
PTTG1,-3.427549402345061
PTTG1IP,-0.42217845013338157
PTTG2,-3.6858111855837596
PTX3,-2.3861242076712794
PUM2,0.2768971723745586
PURB,-2.9577788390204653
PUSL1,0.4073907344824407
PWARSN,1.2969222608851856
PWWP2B,-0.49850082608531765
PXDN,-2.5610590167314715
PXYLP1,-1.640579797793087
PYCARD,0.9569850540893903
PYCR1,2.3537254201329008
PYCR3,-0.29650872392072186
PYDC1,0.056223340267644605
PYGL,2.179618776600671
PYGO1,0.12124788936462376
QKI,-0.3251414480260529
R3HDM1,-0.14015933558510962
R3HDM2,-0.5643593505954173
R3HDM4,-2.280009584364624
RAB10,-0.7867017515351514
RAB11FIP1,-1.7807402153254976
RAB11FIP3,0.2550161819019897
RAB11FIP4,-1.8588735729852321
RAB11FIP5,0.6715622452111248
RAB13,3.56992320739933
RAB15,-1.2448232838311153
RAB1A,-2.008441434922965
RAB22A,0.7306857577904043
RAB24,-1.312776679732633
RAB27B,0.934963031026612
RAB29,1.3069397376698002
RAB2B,-1.4128319822702355
RAB31,3.5906585371447384
RAB33A,-0.547137659818735
RAB34,3.0950264292090797
RAB35,0.10901495058916427
RAB36,-1.253689973238108
RAB3B,-1.2269993091948812
RAB3C,1.062778898287617
RAB3GAP1,0.6161039321381706
RAB3IP,1.8145712889810395
RAB40B,-0.157668073108719
RAB40C,-0.9209392661380252
RAB4A,1.2177503020531666
RAB6B,1.5625005756433448
RAB7A,-1.841975847012207
RAB8A,-0.9770809086083482
RAB8B,-0.36071239180405384
RAB9A,-0.721365984095474
RABGAP1L,-0.35805304298863394
RABGGTA,1.3109030121906675
RABL2A,-1.844609739431898
RAC1,2.6240039405667823
RAD23A,2.055583870175054
RAD23B,-1.0112376910190175
RAD50,0.2667869288771754
RAD51AP2,-2.5951837977090713
RAD51C,-0.7420410428932385
RAD51D,-1.3558217381239681
RAET1E-AS1,0.4979071441953342
RAI1,0.024508251748069858
RALA,-0.850405803063789
RALBP1,1.7528985815144018
RALGPS1,-0.50113107767682
RALGPS2,-0.7638520017998918
RAMP1,0.8343072286024593
RANBP17,-2.4067829204202753
RANBP3L,2.4274292120475476
RANGAP1,1.1190027297648213
RANGRF,-0.2584521237832689
RAP1B,-0.32383358652550104
RAP1GAP,0.5646310359594631
RAP1GAP2,-2.615007610448729
RAP2A,-0.544415096272242
RAP2B,-0.15137898787950083
RAP2C-AS1,-2.0465349486994366
RAPGEF2,-1.1250429439178657
RAPGEF4,0.7221206898541905
RAPGEFL1,-3.375462803528637
RAPH1,-1.3888783603282462
RARA-AS1,-1.682432294880233
RARRES1,-0.9121111234903609
RARRES3,1.3520901320718168
RASA2,-0.9067126985661325
RASA3,-2.0614233952861216
RASAL1,-0.13256115344770486
RASAL2,-3.4859320741833217
RASAL3,1.8348405977169087
RASGEF1A,-1.8720310123879125
RASGEF1B,-0.43849057006107445
RASGEF1C,0.04510295663760937
RASGRF1,-2.699163479259037
RASGRF2,-1.5718301095171356
RASGRP2,1.308308380580408
RASIP1,-1.4873124093683738
RASL10A,-0.609884301909887
RASL11A,-1.4879059120830112
RASL11B,0.43272083572154924
RASL12,-0.0482943676712356
RASSF3,-0.503838241354082
RAVER2,-0.16245395717680425
RB1CC1,-0.32708770886612615
RBBP6,-0.04103490730084751
RBBP7,2.57058080289855
RBFOX2,-0.22799142447301216
RBL2,-2.6140373918980178
RBM14,-1.96768099826872
RBM22,-3.5831236027259163
RBM24,-1.0289025062618407
RBM27,-0.37556509451548364
RBM34,-0.0022516059755990003
RBM43,1.6556004162204547
RBM5,0.9098344559276241
RBM7,-1.9296856739204498
RBM8A,1.9789494401534304
RBMS2,-0.5189199815831554
RBP4,2.2465112450503377
RBSN,2.5663320963548673
RBX1,1.639050682539271
RC3H2,1.3482614719902102
RCAN3,0.6902656682009007
RCC1,-1.3391875153379529
RCCD1,1.5690512590992194
RCHY1,2.930915713304696
RCN1,1.1061551543481993
RCN3,-2.872686263440257
RCSD1,-0.27145972342374275
RDH10,0.5167251506783436
RDH12,-1.8175092657733225
RDX,-0.768413632110096
RECQL5,-2.2690440728553645
RELN,0.14333525758237142
REPS1,-1.2766015365169305
REPS2,1.6005212577526273
RESP18,2.1250538556552896
REST,1.024995838105079
RETREG1,-1.026366187659272
RETREG2,1.9616289240818725
RETREG3,1.0814090191680592
REV3L,-2.608658495527338
RFC2,0.9496109899535692
RFPL1,-1.142511896439088
RFPL1S,0.9166551365033395
RFPL2,-1.1717456022430173
RFPL3,-1.176923648028932
RFTN1,-0.901797668664011
RFTN2,1.170764565544433
RFX2,1.0060270424918507
RFX3,-1.142758406344172
RFX4,-0.0013011004694160686
RGMB,-0.7953849022508338
RGS10,2.6870656225561667
RGS12,-0.8300392764468354
RGS14,0.8965475230064195
RGS17,-0.9953167152786073
RGS18,0.8547158183149131
RGS20,2.078066078847221
RGS22,-0.1246488967550668
RGS4,2.3518018151663287
RGS7,-2.5559360562967304
RGS8,-0.6858646981206634
RHBDD1,1.1973640543327944
RHBDD2,0.7691885549292891
RHBDF2,2.7250561539399136
RHBDL1,-1.1107565047093921
RHCG,-0.48334342226413474
RHEBL1,0.69173042694575
RHOA,-0.7021180362667325
RHOC,1.1288772644287646
RHOF,0.5073871405521433
RHOJ,1.8115998014972796
RHOT2,-0.2878818547209766
RHOV,-1.3883078447804829
RHPN1,-0.172864080646585
RHPN2,0.8748229688279023
RIBC1,1.4103814260044205
RIC3,-0.7986076753615482
RIC8A,1.2505428688904636
RIDA,4.416975302997587
RIIAD1,0.9278617792949259
RILPL1,0.35337695662014046
RILPL2,1.5014620166029258
RIMBP2,-1.391838585070734
RIMKLB,0.10330162476322911
RIMS1,-1.200951727970159
RIMS4,-0.034371463264381674
RIN1,-0.9115033941972193
RIN2,0.34526058931080283
RIOX2,0.24519392832236084
RIPK2,-1.1923406699242
RIPOR2,1.497373739203489
RIT1,3.214620894264735
RIT2,1.0048848927312422
RLBP1,1.6782532055339492
RLIM,-0.6273257503684209
RMC1,-2.9976455564737474
RMDN1,1.3878003608218439
RMDN3,1.1698644798652855
RMI2,0.235643858816904
RMND1,-0.35016915074957744
RMND5B,1.2363008395683062
RNASE6,1.4918740170257103
RNASEH2A,-0.9852082390170833
RNASEH2C,0.6222065947489763
RNASET2,2.6560749270144566
RND1,-0.5362005861110484
RNF10,-1.5767758806840597
RNF11,0.33774962825782473
RNF111,0.7271064301921022
RNF114,1.2339208942240543
RNF115,1.4768599500698716
RNF123,-0.6503660473174477
RNF135,3.0069862313919566
RNF139,0.8742115508693191
RNF14,0.849454855488805
RNF144A,-2.0161901422085036
RNF145,0.8814228940144523
RNF150,0.9575615939382772
RNF157,-0.9674892950592983
RNF157-AS1,2.0829653786042712
RNF165,-3.3331701547969823
RNF167,0.9070957113179744
RNF175,0.560633355491494
RNF181,1.5111155011963195
RNF182,1.181777727794826
RNF185,-0.47022931030780424
RNF187,1.7803592255409573
RNF208,0.7347952609014221
RNF212,-0.25721836203906834
RNF217,-0.8034281991962694
RNF219,-2.1358868289543684
RNF24,-0.05797568198213465
RNF31,1.0757818946337905
RNF4,1.9842757203227914
RNF41,0.9667159532772099
RNF43,-0.271367885226031
RNF44,-0.20304444620327008
RNF7,1.2775298966920579
RNF8,1.267685173114224
RNLS,-2.737896081435269
ROBO1,1.3019975870730787
ROCK1P1,-1.8176160710573461
ROM1,2.4186213039991564
ROMO1,1.2796499035756297
RORA,-0.7160865294123242
RORB,-0.9606089774235841
RP2,0.6443294664348669
RPA2,1.5036661614773463
RPAIN,1.3070319607914342
RPF2,1.7614041701245273
RPL12,2.9892097404194917
RPL15,-0.9368381967683661
RPL18,0.15749497250319508
RPL22L1,2.6527548828092007
RPL23AP53,-1.214647494831648
RPL27A,0.9906257486201996
RPL30,1.9341577564501018
RPL32,2.263142671642955
RPL36,1.7786433325810598
RPL37,2.5877468416590688
RPL39,2.655184333638942
RPL39L,0.0877591362885812
RPL41,3.1420584319222953
RPL7L1,1.1029896826513412
RPN1,-2.8907029177940426
RPN2,-0.04857264407465634
RPRD1A,0.8245572399404235
RPRM,-1.8854134648238705
RPRML,-2.366822635185315
RPS10,3.144768858307583
RPS18,2.7213774115914635
RPS19,2.3697038443237157
RPS2,3.4554865649033952
RPS20,2.7606767252717996
RPS24,1.9435230352700257
RPS27,2.005913354700752
RPS27L,2.6740264719401394
RPS2P32,1.797301042042812
RPS4X,1.6784721664912154
RPS6KA2,0.8082623879916218
RPS6KA4,0.491570107120967
RPS6KL1,-1.1840563726267535
RPS8,2.454268646312133
RPSAP9,2.4628548537846813
RPTOR,-1.57429530392708
RPUSD2,-0.5866496822575592
RPUSD3,0.6451145695871792
RPUSD4,1.5720501751466378
RRAGA,-1.2684002935421925
RRAGB,-1.0642795161649994
RRAGD,1.6308601619691752
RRAS,0.6880726142360667
RRAS2,0.16299302739882707
RREB1,2.619008944164072
RRN3P3,-0.24201385698158495
RRP7A,0.5319035381988939
RRP7BP,0.9402228078409492
RSAD1,-1.315851304035946
RSAD2,-1.7683124591448682
RSL1D1,0.908955408445974
RSL24D1,1.0723190732788892
RSPH1,2.0665399501422073
RSPH14,0.7855958584478991
RSPH3,0.8634011636479421
RSPH9,-1.7114636666567973
RSPO2,-2.062805592655818
RSPO3,-2.200260372504741
RSPO4,0.726702749772628
RSRC2,0.20339574550545567
RSRP1,-2.9819245924988467
RSU1,1.41133447551793
RTBDN,-0.5435123372605489
RTCA,1.5163769768568578
RTCB,1.1441443644942633
RTF1,-0.15010233215653654
RTL10,0.14464429741467022
RTL5,1.3933713324303085
RTL6,1.620478176617916
RTL8C,0.7104701814461438
RTN1,0.814460309739811
RTN3,-0.7089603119384487
RTN4,-0.9379759354093035
RTN4R,-2.661058808837438
RTN4RL1,-1.1312996954635428
RTN4RL2,-1.8884507236797956
RTP1,0.849271320367873
RUBCN,0.9430620948147473
RUNDC3A,1.3207254371495352
RUNX1T1,-0.6602486908125156
RUSC2,0.24908625451933608
RWDD4,-1.0023311301687448
RXFP1,-0.3068457607874571
RXRA,0.25704505348039164
RYR1,0.9144668983468397
RYR2,-2.9153152564800844
RYR3,0.40869838219550186
S100A1,1.96374356554203
S100A10,3.0286581137191426
S100A11,1.6947559106867687
S100A13,3.4334656811872235
S100A16,3.3702054555249985
S100A6,1.6530200662704524
S100A8,1.1147073527090678
S100Z,1.7715805743264623
S1PR1,1.7212299434523262
SACM1L,-1.801488810177265
SAE1,0.13991427079426913
SALL2,1.9082674733842337
SAMD12,1.011699507042956
SAMD14,1.0952043947612997
SAMD15,0.5836875418232494
SAMD4A,2.7855957654079346
SAMD5,-0.5326975683906278
SAMD9,0.40484963348668335
SAMD9L,0.2577018042486714
SAMM50,1.5338881297237106
SAPCD2,0.1130030326822665
SAR1A,-0.5465175725211423
SARNP,2.0010623234050158
SARS,2.230901130265685
SASH1,0.6850902287446963
SAT2,0.23358623085965086
SATB1,-1.8031679115830381
SATB2,-0.8703380247979269
SBF1,1.932061449615179
SBF2,0.4610786880313485
SBNO1,0.07550219256055549
SBNO2,-1.5859215388321346
SC5D,0.2467726539742983
SCAI,-0.9515925847857901
SCAMP5,-2.3217529577504004
SCAPER,-2.118616984420403
SCARA5,-0.6145527314110732
SCARB1,-1.5173097751226887
SCD,0.3857287724590363
SCG2,0.6412805538947982
SCG3,1.2146943941399742
SCG5,-0.5055951644377782
SCGN,-0.4957871806379169
SCIN,0.7400960959395165
SCN2A,-1.9924586560074329
SCN2B,0.9390647479796428
SCN3A,-1.3083636884391712
SCN3B,-1.1653539215682358
SCN7A,-1.241684286427663
SCN9A,0.49018339380803827
SCOC,-1.2733183567719777
SCP2,-0.3735247927323949
SCPEP1,-0.45393234784355785
SCRG1,3.341957292008162
SCUBE2,-0.019182431083598406
SCX,-2.928571583571475
SDC2,0.7612746940224095
SDC3,0.08013801177852709
SDCCAG3,-1.1523089919418028
SDF2L1,0.41738809020608314
SDHB,2.4903681921235212
SDK2,-0.8685978171243277
SDR16C5,-3.302696860956944
SDS,2.0989232904953847
SEC11A,0.553962358629678
SEC11C,1.4876094725749671
SEC14L2,1.4100376879532284
SEC16A,-1.1813113802794803
SEC24B,-2.4017165623718855
SEC24D,0.1658731778990813
SEC61A2,-0.5331535935666043
SEC61B,-0.8489460609118359
SEH1L,-2.1143385248000914
SEL1L3,-1.7038872014773383
SELENOH,1.3683896846017425
SELENOK,1.3247549901414777
SELENOO,-1.0427361804019781
SELENOW,2.1852018661020445
SELPLG,2.2089194689230505
SEM1,2.0607605202792763
SEMA3D,0.44325268780086036
SEMA3E,-1.8445311936225863
SEMA4A,0.8257864528796899
SEMA4F,-1.6614800533502356
SEMA5A,1.5991796380034178
SEMA5B,-4.5558005603771115
SENP1,-2.218136877850422
SENP5,-0.437187568677399
SEPT2,0.5208892490421039
SEPT6,-1.7737650252783235
SEPT8,0.6121591474072173
SEPT9,1.7797419162600114
SERF2,1.2962672864847116
SERINC3,-0.6278468374173745
SERINC5,0.14828094518024038
SERP1,2.6825639203985445
SERP2,1.3927144892747305
SERPINA6,-0.4706278840106828
SERPINB1,-0.7086952482113185
SERPINB6,0.7094741229205291
SERPINB8,0.015211201126818492
SERPINF1,-0.7031334512550306
SERPINI1,-1.81317883601866
SERTM1,-1.6238167245286828
SESN1,-0.8838955894230565
SESN3,0.03341296719866615
SETBP1,-2.3047116556799345
SETD6,-2.1245935478975815
SETD7,0.08897063669078127
SEZ6,0.7959808152797503
SEZ6L,-1.699146992665461
SEZ6L2,-0.6930953044561885
SF3B3,-0.16996586683825465
SFMBT2,1.209966505532579
SFRP1,1.8417813540850452
SFRP2,-1.2708661275957807
SFTPD,1.306691203730681
SGK1,-0.7552648979172049
SGK3,0.8624167700777604
SGK494,-1.024137273610988
SGPP1,-2.636793106861576
SGSH,1.2883858707252827
SGSM2,1.8059603069820203
SGSM3,1.2532273315394986
SGTB,0.5622790116702769
SH2B3,0.5416466692513082
SH2D2A,0.9939201420664673
SH2D3C,-1.0904710654359233
SH2D5,0.4763299094370153
SH3BGRL3,1.3865743748362405
SH3BP4,-1.0677491244962845
SH3BP5,0.919490654701635
SH3BP5L,-1.1309118576522896
SH3GL1,-3.4595751661602545
SH3GL2,-1.1589139020115082
SH3GL3,0.04706029267530301
SH3GLB1,2.7427553124785105
SH3GLB2,2.1013179680784906
SH3RF1,0.4685053460588864
SH3RF3,-1.57254410815336
SHANK1,-0.559738108551453
SHANK2,-2.9127817402634615
SHC2,-0.15319431688886023
SHC3,2.263813005013538
SHF,-1.1207209464787498
SHISA4,0.612897081435068
SHISA5,1.553125139020657
SHISA6,-1.4280295446571032
SHISA7,-1.000715415755988
SHISA8,-2.397759765718523
SHISA9,0.33556514756266764
SHISAL1,1.3664594746071348
SHISAL2A,-1.4085637374763424
SHOC2,-0.1705437377107567
SHQ1,-1.9755956734181028
SHROOM3,-0.07718101290269766
SHTN1,-0.8854291659868232
SIDT1,-0.9915129539358849
SIDT2,-0.6539174256730599
SIGIRR,2.7802833972942924
SIGLEC11,1.3610251535621347
SIK2,1.4586925039417564
SIL1,0.7349939401022104
SIM2,-0.45529118456214646
SIN3B,-1.6561976797451228
SINHCAF,0.8851582703266125
SIPA1L1,-2.2101518351349876
SIPA1L2,-2.30641735487798
SIRPA,-1.7794524140139134
SIRT5,-0.5691437143772713
SIX3,-1.3654082416341426
SKAP2,0.016111648938479706
SKP1,1.8424465256704141
SLA,0.2892320301891692
SLBP,0.689814733040656
SLC10A4,-0.6679864899569519
SLC14A1,1.2885382949342628
SLC15A2,1.472903314511303
SLC15A3,1.941948988911833
SLC16A14,0.6135683758337878
SLC16A2,0.9304106202410356
SLC16A8,0.35712515913555976
SLC17A7,-3.171030840150707
SLC17A8,0.9618800671291197
SLC18B1,0.37639547569093845
SLC19A1,-0.20434548546111694
SLC19A2,-2.0469994859661704
SLC1A4,0.6776422724467221
SLC22A10,-2.9566837736817484
SLC22A3,0.9343035966479528
SLC22A4,-0.7875895015912723
SLC22A9,-1.7049236073483205
SLC24A3,-0.09464644799705602
SLC24A4,-2.8661997464957247
SLC25A11,1.1666495149663476
SLC25A21-AS1,-1.0305344672602565
SLC25A22,-0.5121242635790276
SLC25A23,0.6889875679399818
SLC25A26,2.5325526131004885
SLC25A27,-0.5473203831013392
SLC25A3,1.4749754816696785
SLC25A36,-3.329266184637976
SLC25A37,-1.0138933285212157
SLC25A42,0.5097214703313424
SLC25A44,-0.3153037266109739
SLC25A52,0.6902036192005601
SLC26A11,1.7366273465680844
SLC26A4,0.6612595328609503
SLC26A4-AS1,1.2444428113076378
SLC27A2,-2.3279067630521477
SLC27A5,1.913534353878329
SLC27A6,-0.5854801160300249
SLC29A1,-1.7328235483787386
SLC29A3,0.5738268920227906
SLC2A10,0.7319441542509338
SLC2A11,0.9233794221869752
SLC2A12,0.6839039703696127
SLC2A4RG,1.5788316961526503
SLC2A5,2.9870087213086243
SLC30A1,-0.843077785954598
SLC30A10,1.401794516700519
SLC30A3,-2.420605593315693
SLC35A1,-2.1335557457473837
SLC35A2,-0.14904704452442785
SLC35A5,-1.461238701930616
SLC35D1,-1.3375464860434259
SLC35E4,1.119149192792564
SLC35F1,0.25589971603259665
SLC35F2,-0.04493916973359581
SLC35F5,-1.432157047997378
SLC36A1,-2.2085582835849236
SLC39A10,0.9897078550123943
SLC39A4,-0.15515941332648503
SLC39A6,-0.5037332797748674
SLC40A1,2.2086809926087616
SLC44A2,1.068083156235987
SLC44A5,-4.761085118515039
SLC45A4,-2.4362068943643695
SLC4A10,-1.8233594006676024
SLC4A11,2.280603517706609
SLC4A1AP,0.6083097728736613
SLC4A3,1.1027328662818845
SLC4A4,2.1928624035457482
SLC4A7,-0.24788861491468653
SLC50A1,-2.8939423298044247
SLC6A15,-2.11608355025957
SLC6A17,-2.7627732150229845
SLC6A7,-2.4168106251539268
SLC7A1,-0.0026287610225261067
SLC7A10,1.5458115524163458
SLC7A11,0.5005218543409764
SLC7A4,-0.5831605110896596
SLC7A5P2,-1.3512273940756456
SLC7A7,1.1074249102835139
SLC8A2,-3.293033733587355
SLC8B1,0.6628097287436309
SLC9A6,-1.5647531520531046
SLC9A7,2.53789625491945
SLCO2A1,-2.30499712585955
SLF1,-2.9965610311023467
SLIT1,-0.6626499244324522
SLIT2,-2.0654910213833566
SLIT3,0.3362436562917371
SLITRK1,-2.5768936965519345
SLITRK2,-0.12391995846490136
SLITRK4,-1.9415562480527544
SLITRK5,-1.0289067448917282
SLITRK6,0.4254739465264689
SLMAP,-1.4040243049280179
SLN,0.3863596134112037
SLX4IP,0.07886469669420931
SMAD1,0.5430331782392825
SMAD2,1.8312145775991295
SMAD3,1.4615360186441477
SMAD5,-0.06002365525181867
SMAD7,-0.9775240884792654
SMAD9,0.20312198426121308
SMAP2,0.9505012197867061
SMARCA1,-0.8205157199407557
SMARCA5,-1.2518389413304005
SMARCC1,-1.4873402393554638
SMARCD3,2.19780124032737
SMCO2,-2.1440257047745157
SMDT1,-0.5953206005786305
SMIM10L2A,-0.16473363055682771
SMIM10L2B,0.19492537891821526
SMIM14,-0.8996553499018806
SMIM19,1.294070684999928
SMIM24,-0.34215068969116097
SMIM29,0.29602877786647447
SMIM30,-0.6681112116099153
SMIM32,-1.2421741966252897
SMIM4,2.3774040755718766
SMIM8,0.15587112914004458
SMKR1,0.7920804286894898
SMO,1.0243570543576688
SMPD1,1.6588813396766888
SMPD3,-2.1410355228083975
SMPX,-3.2689470840103687
SMS,0.5216910863616062
SMUG1,0.769592252511877
SMURF1,1.169307480786694
SMURF2,-0.21284872969361818
SMYD2,1.4797150652511417
SNAI3-AS1,-0.1403806279041641
SNAP25,-0.44920793046867546
SNAP47,1.7004928663915828
SNAPC3,-0.9553031695498252
SNAPC5,2.287680809788743
SNCA,1.4968928618880168
SNCAIP,0.23883305993996223
SNCB,-2.3794866011877973
SNCG,0.39118509848940225
SNED1,-2.594608125766973
SNF8,2.6370164727976313
SNHG19,0.5903840767830005
SNHG21,0.25762086945700674
SNHG28,0.37335176559376004
SNHG5,1.6523530193245841
SNHG8,2.374452851895618
SNPH,0.05118372680863746
SNRNP200,2.0671594936437345
SNRNP25,2.593638726415533
SNRNP27,1.973809184560308
SNRPA1,0.3997951509849009
SNRPB,0.6574893139521107
SNRPD3,1.9262358127050865
SNTA1,1.7373679321889814
SNTB1,2.354093986028177
SNTB2,1.3209296903279837
