86.9061505443602,103.460725733159,60.8053152810183,71.5133224613999,52.8512747156588,28.6894474979487,0,31.6566987801787,89.6168888474363,82.6135813066092,0,84.9621024087993,75.7321435068556,32.3202016221934,26.8703107323378,49.8869062799851,53.9233433675796,61.1049353578022,49.9407206279027,73.3742605231044,89.1186699755753,62.6622505570889,95.1473169497211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4354845383472,70.4187669583727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.215796666259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.303757870683,120.331089718163,106.801681560753,0,136.841815084706,118.755019283587,127.026675869311,0,0,0,0,102.060844833386,0,0,0,0,0,0,0,137.202923559427,0,0,0,0,123.675543078426,108.378843838536,129.379771432188,121.93605660747,0,124.760052037958,0,0,0,0,0,0,141.868914019026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3545625143612,0,0,0,0,0,0,0,111.782098856177,98.265337129051,118.810905854728,115.043791921503,101.105747581022,108.716752325979,126.817652499309,103.152098708667,0,0,0,0,125.039652456666,104.024150956489,0,0
0,39.5779654424612,74.169079045758,30.0483533597019,50.1749628201827,65.832097906882,27.9379706897274,86.1719644827405,23.7353585885203,46.3321362794415,84.9621024087993,0,0,63.9888881631136,82.7724399210125,38.9366931604601,25.0124659014601,0,72.45503684932,64.6667753139624,49.8925523275824,80.9268431959779,65.2330584876193,71.5049478010535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.603725176186,0,0,0,0,0,0,0,100.499101232677,0,0,0,0,0,0,84.2203595579734,0,73.7004920701904,0,120.063785518368,51.1680891198181,0,0,0,0,0,0,0,0,0,0,0,0,0,67.158159944752,0,45.4525883255416,0,123.049622708475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.818311379141,0,129.981046078132,0,0,113.516478515576,140.138679901067,0,0,0,0,0,0,0,22.0306122820974,40.1553055965884,36.8697622899076,52.9056951027101,52.8719692306928,0,0,76.0938812330907,68.368436950428,34.2814786438191,97.3245758825784,0,58.2075260703543,0,0,56.7095846922229,0,0,0,0,128.707055063997,101.777372831695,0,0
62.01499633997,75.9809223069532,47.7514218413429,62.566115947999,82.1608849246807,77.1226889001904,0,29.3231704827338,0,0,75.7321435068556,0,0,92.8811733553003,43.4743363198172,94.5721072099468,81.6086293311564,31.6801761517924,56.2400951239976,73.4247391832261,0,43.8207364981021,65.1002315665053,68.5098405129865,0,116.052336512319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3014995060127,29.7874664944891,26.9958569470306,25.3770169255158,68.9429777763152,0,0,0,0,95.4760557414093,0,0,0,0,0,0,0,0,0,58.1106464653466,91.8845112175077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.092375144429,98.2349422248964,81.5622330389468,0,116.293158396094,108.980404112404,0,0,0,0,0,61.6724133807941,0,0,0,0,162.617981754175,0,0,92.2445572311731,0,0,0,0,102.970592491582,84.8871282057616,112.073926044222,106.229180186989,0,97.4004638509195,0,0,53.0133343533641,49.2163197599787,0,76.4226664206791,122.607304191214,0,0,0,0,0,0,0,0,0,0,0,0,138.579895200394,128.689482542215,0,0,0,0,0,0,0,0,0,0,0,103.474201527925,89.751703923607,101.286032685561,0,91.6558102057644,0,0,96.6272491502718,0,0,0,0,108.363304197463,92.7156172092463,0,0
87.5742018231192,94.3934671533567,70.9170431992908,57.1142190618286,34.7833115850588,25.1106606181102,96.07850812865,58.9155071563593,53.0224881042159,23.5084653785944,32.3202016221934,63.9888881631136,92.8811733553003,0,25.0319547979947,26.8156807289115,45.7139434326365,80.9918979088509,24.6196367589854,35.7562290341651,62.7173739743434,68.7129949595787,69.5480176820213,120.808582558452,121.41053823189,136.370966612492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.9836492040906,87.5840844534545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.203526109452,0,0,0,0,0,0,0,0,0,0,0,0,0,176.152285332558,127.809343081898,118.921872231241,103.439228642803,136.347720294329,133.915465002796,113.317457442544,125.668065811361,0,0,0,0,108.378851564722,0,0,0,0,0,0,0,132.911611688816,0,0,0,0,122.833674190106,109.316076103054,128.289061015354,121.637881144987,0,126.312272201246,0,0,0,151.52376135557,0,0,138.466385187394,0,0,185.329216086922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.6858310914809,92.1853195279446,91.4049121076558,0,116.25194336201,0,0,0,109.334971615772,90.8435907562224,114.77895804981,113.189714809576,99.4434990130305,107.235746801745,125.719475748676,99.7908269838423,0,0,0,0,122.538521438975,102.342127744428,0,0
89.0518096410932,104.386845001392,61.966487884899,78.1310232426869,63.2569981105604,45.2473228435648,0,33.1988542092201,0,94.4502371325164,26.8703107323378,82.7724399210125,43.4743363198172,25.0319547979947,0,49.6678247160256,52.6450483716976,26.8244187001707,30.6114108390497,62.2941989898795,78.3806293662639,34.7289201560619,71.7946890421696,101.349258683701,115.961901906622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.836556751735,60.2453240362488,90.4367909380949,86.9183698368023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.784738554683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.435501042995,121.99318244654,110.712364787608,0,137.263915642983,115.759462407562,124.387557833914,0,0,0,0,99.7809249616843,0,0,0,0,0,0,0,126.255813178597,0,0,0,0,121.99095360619,107.184314063631,126.471393621868,117.363820295901,0,117.183330838257,0,0,0,0,0,0,143.226545898604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.1487160273769,0,0,0,0,0,0,0,109.117325365005,95.2168474410967,121.562711169462,112.269902814825,96.9948124161329,103.940001343711,0,98.8370953701757,0,0,0,0,125.712016031496,101.907710851948,0,0
84.4500319050397,69.516164441026,74.9314287386231,42.5511796372889,34.4229988459882,39.9974656310803,65.6552311805166,76.7058372931319,26.277665768157,21.1976364338836,49.8869062799851,38.9366931604601,94.5721072099468,26.8156807289115,49.6678247160256,0,29.3860449083207,86.8244463844209,27.62484215637,20.334531989966,23.9851759896116,66.9265314974065,40.8112466441691,97.5297036517721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6063525316376,93.4945581286174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.040580877924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.050010691446,115.08604113485,91.8043091564402,122.41125532772,124.858956271855,95.8371874932393,0,0,0,0,0,0,0,0,0,0,0,0,0,111.963343023925,0,0,0,0,120.541598736152,0,126.306281869862,123.280809491917,0,0,0,0,0,0,0,0,129.149163658002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3445992736519,84.288464894934,70.7815628954996,0,93.7687387840642,0,0,0,98.8989908688041,68.4512575603144,105.58709779134,110.107192347783,92.3306532840497,107.441215958295,123.985854010388,86.5626772947827,0,0,0,0,116.34894356132,101.680810624432,0,0
0,57.8685066475682,75.4757592368119,42.0519339535146,42.9737636827725,47.2084644347275,47.7256873884381,65.664175414176,31.2669521755552,38.8519490269298,53.9233433675796,25.0124659014601,81.6086293311564,45.7139434326365,52.6450483716976,29.3860449083207,0,79.2921612697549,50.2565190063809,44.9409893475691,24.7919805392019,65.2945680613397,44.7911710577482,63.3940379015509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0585243807145,0,0,0,0,0,0,0,94.3651684577874,0,0,0,0,0,0,0,0,0,0,110.080156127693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.651953320882,0,89.903672853926,0,126.697362423509,76.1613125453716,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4967271726368,0,0,0,0,128.08646195283,0,129.504641987317,0,0,0,0,0,0,104.916870228861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7420328874377,65.0559311091224,29.7457021064379,67.6455376055338,50.3990724798227,0,0,0,84.4659192450626,49.8704528600405,105.413988191265,0,76.7991156197571,0,104.143048093889,69.3234971148064,0,0,0,0,119.035607283121,108.213850580114,0,0
70.8193852450442,84.6573280034724,53.6654160500659,63.8657944421107,71.1485036731162,62.695219340056,0,34.8773247780804,0,0,61.1049353578022,0,31.6801761517924,80.9918979088509,26.8244187001707,86.8244463844209,79.2921612697549,0,46.8765058946943,68.3153655305893,71.9881192981487,31.9456060833153,54.656514724138,48.9994211015724,106.053841409762,108.929603795574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.495785508423,0,0,0,0,0,0,0,0,67.4219832842494,46.7988467042179,55.0976396977265,29.1412467766247,44.2661142149532,0,79.0822783868232,0,0,73.0673367267224,91.9042715313504,0,0,0,0,0,0,0,0,83.0113752355683,99.2956972393998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.888467530082,110.870888728625,94.6688767301419,0,127.195746424939,110.150923490198,0,0,87.1750662190686,0,0,80.9143901258102,0,0,0,173.484663350593,0,152.338103523474,0,73.1365462144873,0,0,0,0,111.774837742527,95.9401504126097,116.325985065894,107.332155301236,0,103.494051133298,107.818821226024,0,69.8689745542495,37.1716870585045,0,95.2143330624548,0,0,0,0,0,0,0,0,0,0,0,0,0,137.68954336587,130.284943607656,0,0,0,85.9030169055043,0,74.983435920146,0,78.2769724705911,0,0,0,104.833451929888,91.8839569274967,114.105469615431,107.536141144651,92.5935505655677,99.2807077682712,0,96.7301242514651,0,0,0,0,121.82442235069,96.5201475784599,0,0
92.296938858205,102.312434140926,67.3927108626964,75.8290061532916,63.699638641146,54.8334304581583,98.6391043227056,52.6963251552475,73.3092556671855,62.9109761720848,49.9407206279027,72.45503684932,56.2400951239976,24.6196367589854,30.6114108390497,27.62484215637,50.2565190063809,46.8765058946943,0,25.720423209124,58.1722082105356,27.6994562922145,35.9488531048888,78.7349377251547,114.666180017552,122.294180232243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3298228616949,68.6123716409956,97.2219626080404,83.084025565491,0,0,0,0,0,133.964317889088,0,0,0,0,0,0,0,0,0,0,108.213390115789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.272240187752,126.368221014833,116.190895185649,0,141.621833147637,113.497624234191,127.647687230376,0,0,0,0,106.373113404277,0,0,0,0,0,0,0,116.452077267342,0,0,0,0,125.46180806815,111.128203959981,128.49873051608,118.244652586105,0,117.773920645592,122.053329691768,0,0,117.905083172188,0,0,148.85701910393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5045642776658,86.6319534397076,82.3288225784603,0,108.586642384368,0,0,0,109.009860009702,93.3468324959155,126.597423747301,113.954468461053,96.8175369970653,102.95277110547,122.473710404601,97.3680620198275,0,0,111.596207489397,0,130.628315057569,102.108524122373,0,0
100.482301891111,93.5338339721312,82.1751143179082,67.3249486241711,62.0776268601519,64.0962478808686,87.6182378494837,70.3729092649563,54.1251593179181,48.4904051262311,73.3742605231044,64.6667753139624,73.4247391832261,35.7562290341651,62.2941989898795,20.334531989966,44.9409893475691,68.3153655305893,25.720423209124,0,26.0858719779172,49.2736448286263,32.2129481402884,86.8533894748268,118.302049950901,123.704134473859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.7517272969645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.569862703106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.309987527068,131.317010521987,114.802206078544,0,145.380287820701,110.482431588191,0,0,0,0,0,0,0,0,0,0,0,0,0,110.233925696627,0,0,0,0,131.599530068715,0,133.737642181126,123.26881861881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2022600437212,83.6264864702886,71.3085011885047,0,0,0,0,0,111.777901060919,87.6997595337805,127.299032452251,119.446647954513,100.035403041299,106.330557902991,0,97.5019822408789,0,0,0,0,135.200002690055,106.886187787032,0,0
0,75.8059756012243,86.2162118717765,59.1809976110854,71.6660359856182,82.2699699470581,67.9917346153207,79.8175213517583,49.2478202846263,54.1533243975254,89.1186699755753,49.8925523275824,0,62.7173739743434,78.3806293662639,23.9851759896116,24.7919805392019,71.9881192981487,58.1722082105356,26.0858719779172,0,58.1100634658186,30.415840887338,56.2891157671515,0,110.918784200251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0396256387595,0,0,0,0,0,0,0,0,0,0,108.431436102377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.241978022453,0,102.539626685741,0,136.520210298762,92.261010808723,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5874724818056,0,0,0,0,126.526196468928,0,125.255407704312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1473884478436,61.1810569960608,34.0471997426589,66.0512072576174,35.8564955815321,0,0,0,97.4299347179255,69.5135749399589,118.079662342352,0,85.9749642487588,0,0,84.129714051824,0,0,0,0,128.459137222445,99.0113400658355,0,0
78.4699303992766,91.6998220094972,58.3441358772489,67.8972726242512,67.3115367148904,60.3053126238578,94.4645595441363,46.3524470030795,84.2319699962902,92.5644138214733,62.6622505570889,80.9268431959779,43.8207364981021,68.7129949595787,34.7289201560619,66.9265314974065,65.2945680613397,31.9456060833153,27.6994562922145,49.2736448286263,58.1100634658186,0,36.9360770209096,36.0119064423919,105.001639369693,107.310076945446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7585104066578,55.8385957283035,76.1885121648843,48.5386124831493,29.0495554082182,0,74.2356140132953,0,0,63.9014060610716,89.1212650460666,0,0,0,0,0,0,0,0,0,100.919216760508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.959450589662,117.670146161438,104.602190960068,0,133.427642881375,108.563039559195,0,0,77.460857303213,0,0,94.9515329013891,0,0,0,0,0,0,0,65.6605484527756,96.0662239270628,0,0,0,117.038387168163,102.499478235035,118.854937249204,109.158838434902,0,107.969023804202,108.077503022783,0,97.4647765136339,43.5449264616478,0,103.371981899621,0,0,0,0,0,0,0,0,0,0,0,0,0,138.260714364246,0,0,0,0,75.1609011686205,79.1932913118196,64.9666851097095,0,69.5270832738663,0,0,0,103.264615866091,91.0116363998458,120.37501567435,107.348048405088,90.5278820339899,95.6571345071782,0,93.68863894146,0,0,0,0,126.565924159599,95.6234310425508,0,0
